gamma,amplification,step_to_watermark,max_match_percent,perplexity,z_score,actual_length_used,max_num_matches,best_start
0.9,20,0,0.9007444168734491,40.76814651489258,0.04981354813867368,403,363,0
0.9,20,50,0.9137931034482759,62.27605438232422,0.926411111706196,406,371,3
0.9,20,100,0.9326171875,70.43072509765625,3.4791666666666643,1024,955,0
0.9,20,150,1.0,78.25352478027344,1.2472191289246477,14,14,1
0.9,20,200,1.0,78.77462768554688,1.2472191289246477,14,14,1
0.9,20,250,1.0,80.54743957519531,1.2472191289246477,14,14,1
0.9,20,300,1.0,81.36151123046875,1.2472191289246477,14,14,1
0.9,20,350,1.0,80.77113342285156,1.2472191289246477,14,14,1
0.9,20,400,1.0,78.30985260009766,1.2472191289246477,14,14,1
0.9,20,450,1.0,79.17523193359375,1.2472191289246477,14,14,1
0.9,20,500,1.0,78.99376678466797,1.2472191289246477,14,14,1
0.9,20,550,1.0,77.80198669433594,1.2472191289246477,14,14,1
0.9,20,600,1.0,76.9547348022461,1.2472191289246477,14,14,1
0.9,20,650,1.0,78.620849609375,1.2472191289246477,14,14,1
0.9,20,700,1.0,78.61192321777344,1.2472191289246477,14,14,1
0.9,20,750,1.0,79.43355560302734,1.2472191289246477,14,14,1
0.9,20,800,1.0,79.25875854492188,1.2472191289246477,14,14,1
0.9,20,850,1.0,81.70843505859375,1.2472191289246477,14,14,1
0.9,20,900,1.0,81.4018783569336,1.2472191289246477,14,14,1
0.9,20,950,1.0,80.77037048339844,1.2472191289246477,14,14,1
0.9,20,1000,1.0,80.4183120727539,1.2472191289246477,14,14,1
