gamma,amplification,step_to_watermark,max_match_percent,perplexity,z_score,actual_length_used,max_num_matches,best_start
0.9,40,0,0.8952819332566168,25.543323516845703,-0.4636099132277208,869,778,4
0.9,40,50,0.9103726082578046,109.07093811035156,1.0895354007577254,993,904,0
0.9,40,100,0.9560439560439561,86.8266372680664,2.5202476766477413,182,174,0
0.9,40,150,0.9460431654676259,73.6599349975586,4.432277510812438,834,789,0
0.9,40,200,0.9204431017119838,118.15603637695312,2.1473367607166867,993,914,0
0.9,40,250,0.9560439560439561,92.09880828857422,2.5202476766477413,182,174,0
0.9,40,300,0.9508393285371702,78.46733093261719,4.8939730848554,834,793,0
0.9,40,350,0.9305135951661632,123.1221694946289,3.2051381206756484,993,924,0
0.9,40,400,0.9560439560439561,96.87712097167969,2.5202476766477413,182,174,0
0.9,40,450,0.9532374100719424,78.91169738769531,5.1248208718768815,834,795,0
0.9,40,500,0.9365558912386707,123.43926239013672,3.8398189366510254,993,930,0
0.9,40,550,0.9560439560439561,93.53910827636719,2.5202476766477413,182,174,0
0.9,40,600,0.9544364508393285,78.69593811035156,5.240244765387622,834,796,0
0.9,40,650,0.9405840886203424,122.51304626464844,4.26293948063461,993,934,0
0.9,40,700,0.9560439560439561,91.9847412109375,2.5202476766477413,182,174,0
0.9,40,750,0.9556354916067147,78.6973648071289,5.355668658898363,834,797,0
0.9,40,800,0.9446122860020141,122.18406677246094,4.686060024618194,993,938,0
0.9,40,850,0.9725274725274725,88.86799621582031,3.2614969933088425,182,177,0
0.9,40,900,0.960431654676259,78.65819549560547,5.817364232941325,834,801,0
0.9,40,950,0.9486404833836858,123.13374328613281,5.109180568601779,993,942,0
0.9,40,1000,0.9725274725274725,94.86134338378906,3.2614969933088425,182,177,0
